Beta-07
      Date,      Time,   Battery,  Fix,       Latitude,      Longitude,    Dp>0.3,    Dp>0.5,    Dp>1.0,    Dp>2.5,    Dp>5.0,   Dp>10.0,   PM1_Std, PM2.5_Std,  PM10_Std,   PM1_Env, PM2.5_Env,  PM10_Env,   Temp(C),     RH(%),    P(hPa),   Alti(m)
 2021/3/22,  11:26:58,  4.033750,    0,       0.000000,       0.000000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 23.180000,27.091797,101676.015625,-29.183271
 2021/3/22,   11:27:8,  4.033750,    0,       0.000000,       0.000000,         9,         3,         3,         3,         3,         0,         0,         0,         0,         0,         0,         0, 23.190001,27.165039,101672.062500,-29.316648
 2021/3/22,  11:27:18,  4.033750,    0,       0.000000,       0.000000,        42,        10,         3,         3,         3,         0,         0,         0,         0,         0,         0,         0, 23.200001,27.129883,101668.187500,-28.533413
 2021/3/22,  11:27:28,  4.032500,    0,       0.000000,       0.000000,         9,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 23.219999,27.129883,101676.328125,-29.209345
 2021/3/22,  11:27:38,  4.031250,    0,       0.000000,       0.000000,         9,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 23.230000,27.119141,101675.281250,-29.122099
 2021/3/22,  11:27:48,  4.030000,    0,       0.000000,       0.000000,        33,        11,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 23.250000,27.096680,101677.312500,-29.291578
 2021/3/22,  11:27:58,  4.028750,    0,       0.000000,       0.000000,        33,        11,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 23.270000,27.084961,101674.312500,-29.041870
 2021/3/22,   11:28:8,  4.027500,    0,       0.000000,       0.000000,        21,         7,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 23.280001,27.122070,101675.078125,-29.106052
 2021/3/22,  11:28:18,  4.027500,    0,       0.000000,       0.000000,        21,         7,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 23.290001,27.123047,101679.046875,-29.434980
 2021/3/22,  11:28:28,  4.033750,    0,       0.000000,       0.000000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 23.299999,27.039062,101671.000000,-28.767086
 2021/3/22,  11:28:38,  4.033750,    0,       0.000000,       0.000000,         9,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 23.320000,26.980469,101673.992188,-29.015797
 2021/3/22,  11:28:48,  4.033750,    0,       0.000000,       0.000000,        18,         6,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 23.330000,26.945312,101670.156250,-28.696884
 2021/3/22,  11:28:58,  4.033750,    0,       0.000000,       0.000000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 23.350000,26.934570,101671.765625,-28.830267
 2021/3/22,   11:29:8,  4.032500,    0,       0.000000,       0.000000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 23.370001,26.935547,101674.328125,-29.043877
 2021/3/22,  11:29:18,  4.033750,    0,       0.000000,       0.000000,        78,        26,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 23.379999,26.936523,101674.125000,-29.026829
 2021/3/22,  11:29:28,  4.031250,    0,       0.000000,       0.000000,        33,        11,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 23.389999,26.925781,101677.671875,-29.321663
 2021/3/22,  11:29:38,  4.031250,    0,       0.000000,       0.000000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 23.410000,26.866211,101670.921875,-28.761068
 2021/3/22,  11:29:48,  4.028750,    0,       0.000000,       0.000000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 23.430000,26.806641,101668.859375,-28.589575
 2021/3/22,  11:29:58,  4.027500,    0,       0.000000,       0.000000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 23.440001,26.759766,101670.468750,-28.722960
 2021/3/22,   11:30:8,  4.026250,    0,       0.000000,       0.000000,        18,         6,         3,         3,         3,         0,         0,         0,         0,         0,         0,         0, 23.459999,26.736328,101674.015625,-29.017803
 2021/3/22,  11:30:18,  4.026250,    0,       0.000000,       0.000000,        18,         6,         3,         3,         3,         0,         0,         0,         0,         0,         0,         0, 23.480000,26.702148,101676.039062,-29.185278
 2021/3/22,  11:30:28,  4.027500,    0,       0.000000,       0.000000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 23.480000,26.654297,101674.562500,-29.062931
 2021/3/22,  11:30:38,  4.028750,    0,       0.000000,       0.000000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 23.490000,26.619141,101674.859375,-29.088001
 2021/3/22,  11:30:48,  4.031250,    0,       0.000000,       0.000000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 23.510000,26.631836,101677.015625,-29.266506
 2021/3/22,  11:30:58,  4.032500,    0,       0.000000,       0.000000,         9,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 23.520000,26.583984,101676.375000,-29.213356
 2021/3/22,   11:31:8,  4.032500,    0,       0.000000,       0.000000,         9,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 23.540001,26.584961,101679.375000,-29.462057
 2021/3/22,  11:31:18,  4.032500,    0,       0.000000,       0.000000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 23.549999,26.574219,101679.171875,-29.446012
 2021/3/22,  11:31:28,  4.031250,    0,       0.000000,       0.000000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 23.570000,26.575195,101677.140625,-29.277538
 2021/3/22,  11:31:38,  4.030000,    0,       0.000000,       0.000000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 23.580000,26.551758,101679.250000,-29.452028
 2021/3/22,  11:31:48,  4.028750,    0,       0.000000,       0.000000,         9,         3,         3,         3,         3,         3,         0,         0,         1,         0,         0,         1, 23.590000,26.684570,101674.445312,-29.052902
 2021/3/22,  11:31:58,  4.027500,    0,       0.000000,       0.000000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 23.600000,26.468750,101679.921875,-29.507183
 2021/3/22,   11:32:8,  4.026250,    0,       0.000000,       0.000000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 23.620001,26.313477,101682.500000,-29.721781
 2021/3/22,  11:32:18,  4.026250,    0,       0.000000,       0.000000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 23.620001,26.242188,101681.953125,-29.676657
 2021/3/22,  11:32:28,  4.026250,    0,       0.000000,       0.000000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 23.639999,26.086914,101676.171875,-29.231407
 2021/3/22,  11:32:38,  4.027500,    0,       0.000000,       0.000000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 23.660000,25.775391,101678.203125,-29.364784
 2021/3/22,  11:32:52,  4.028750,    0,       0.000000,       0.000000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 23.670000,25.860352,101679.812500,-29.498158
 2021/3/22,   11:33:2,  4.027500,    0,       0.000000,       0.000000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 23.680000,25.932617,101678.750000,-29.409910
 2021/3/22,  11:33:12,  4.026250,    0,       0.000000,       0.000000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 23.690001,25.958008,101677.656250,-29.319656
 2021/3/22,  11:33:22,  4.026250,    0,       0.000000,       0.000000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 23.709999,25.910156,101675.085938,-29.106052
 2021/3/22,  11:33:32,  4.026250,    0,       0.000000,       0.000000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 23.719999,25.815430,101679.593750,-29.481110
 2021/3/22,  11:33:42,  4.026250,    0,       0.000000,       0.000000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 23.740000,25.731445,101673.812500,-29.000753
 2021/3/22,  11:33:52,  4.028750,    0,       0.000000,       0.000000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 23.750000,25.708008,101677.867188,-29.337708
 2021/3/22,   11:34:2,  4.028750,    0,       0.000000,       0.000000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 23.760000,25.745117,101679.593750,-29.481110
 2021/3/22,  11:34:12,  4.031250,    0,       0.000000,       0.000000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 23.770000,25.721680,101680.781250,-29.579386
 2021/3/22,  11:34:22,  4.031250,    0,       0.000000,       0.000000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 23.780001,25.722656,101674.109375,-29.024822
 2021/3/22,  11:34:32,  4.031250,    0,       0.000000,       0.000000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 23.799999,25.723633,101680.867188,-29.586405
 2021/3/22,  11:34:42,  4.031250,    0,       0.000000,       0.000000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 23.809999,25.639648,101679.296875,-29.456039
 2021/3/22,  11:34:52,  4.031250,    0,       0.000000,       0.000000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 23.820000,25.591797,101680.140625,-29.526236
 2021/3/22,   11:35:2,  4.031250,    0,       0.000000,       0.000000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 23.840000,25.509766,101681.781250,-29.662617
 2021/3/22,  11:35:12,  4.018750,    0,       0.000000,       0.000000,        33,        11,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 23.850000,25.498047,101681.109375,-29.606461
 2021/3/22,  11:35:22,  4.025000,    0,       0.000000,       0.000000,        33,        11,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 23.860001,25.510742,101684.226562,-29.865179
 2021/3/22,  11:35:32,  4.023750,    0,       0.000000,       0.000000,         9,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 23.879999,25.451172,101681.234375,-29.616489
 2021/3/22,  11:35:42,  4.026250,    0,       0.000000,       0.000000,         9,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 23.889999,25.572266,101681.531250,-29.606461
 2021/3/22,  11:35:52,  4.027500,    0,       0.000000,       0.000000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 23.889999,25.560547,101678.656250,-29.402891
 2021/3/22,   11:36:2,  4.028750,    0,       0.000000,       0.000000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 23.910000,25.489258,101678.437500,-29.384840
 2021/3/22,  11:36:12,  4.031250,    0,       0.000000,       0.000000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 23.920000,25.501953,101680.562500,-29.561335
 2021/3/22,  11:36:22,  4.031250,    0,       0.000000,       0.000000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 23.930000,25.490234,101680.468750,-29.553312
 2021/3/22,  11:36:32,  4.031250,    0,       0.000000,       0.000000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 23.950001,25.431641,101681.101562,-29.605457
 2021/3/22,  11:36:42,  4.030000,    0,       0.000000,       0.000000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 23.959999,25.383789,101678.648438,-29.401888
 2021/3/22,  11:36:52,  4.030000,    0,       0.000000,       0.000000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 23.980000,25.468750,101681.218750,-29.615486
 2021/3/22,   11:37:2,  4.031250,    0,       0.000000,       0.000000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 23.980000,25.445312,101686.671875,-30.067738
 2021/3/22,  11:37:12,  4.031250,    0,       0.000000,       0.000000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 23.990000,25.469727,101681.437500,-29.633535
 2021/3/22,  11:37:22,  4.031250,    0,       0.000000,       0.000000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 24.010000,25.483398,101683.460938,-29.802004
 2021/3/22,  11:37:32,  4.028750,    0,       0.000000,       0.000000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 24.020000,25.447266,101683.882812,-29.836098
 2021/3/22,  11:37:42,  4.027500,    0,       0.000000,       0.000000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 24.020000,25.423828,101679.156250,-29.444006
 2021/3/22,  11:37:52,  4.026250,    0,       0.000000,       0.000000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 24.040001,25.183594,101684.937500,-29.924343
 2021/3/22,   11:38:2,  4.028750,    0,       0.000000,       0.000000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 24.040001,25.255859,101680.250000,-29.535261
 2021/3/22,  11:38:12,  4.018750,    0,       0.000000,       0.000000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 24.049999,25.220703,101680.546875,-29.560331
 2021/3/22,  11:38:22,  4.028750,    0,       0.000000,       0.000000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 24.070000,25.209961,101681.304688,-29.622505
 2021/3/22,  11:38:32,  4.030000,    0,       0.000000,       0.000000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 24.070000,25.113281,101680.750000,-29.576376
 2021/3/22,  11:38:42,  4.030000,    0,       0.000000,       0.000000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 24.090000,25.041992,101681.515625,-29.640556
 2021/3/22,  11:38:52,  4.030000,    0,       0.000000,       0.000000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 24.100000,24.970703,101681.843750,-29.667631
 2021/3/22,   11:39:2,  4.030000,    0,       0.000000,       0.000000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 24.110001,24.851562,101684.414062,-29.880220
 2021/3/22,  11:39:12,  4.030000,    0,       0.000000,       0.000000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 24.110001,24.827148,101680.656250,-29.569357
 2021/3/22,  11:39:22,  4.028750,    0,       0.000000,       0.000000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 24.129999,24.767578,101682.265625,-29.702728
 2021/3/22,  11:39:32,  4.028750,    0,       0.000000,       0.000000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 24.150000,24.756836,101687.625000,-30.146954
 2021/3/22,  11:39:42,  4.027500,    0,       0.000000,       0.000000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 24.160000,24.636719,101686.531250,-30.056707
 2021/3/22,  11:39:52,  4.026250,    0,       0.000000,       0.000000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 24.160000,24.577148,101680.437500,-29.550304
 2021/3/22,   11:40:2,  4.023750,    0,       0.000000,       0.000000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 24.170000,24.589844,101681.710938,-30.073753
 2021/3/22,  11:40:12,  4.023750,    0,       0.000000,       0.000000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 24.180000,24.674805,101682.468750,-29.719776
 2021/3/22,  11:40:22,  4.023750,    0,       0.000000,       0.000000,        57,        11,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 24.190001,24.735352,101677.187500,-29.280546
 2021/3/22,  11:40:32,  4.030000,    0,       0.000000,       0.000000,        57,        11,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 24.200001,24.735352,101675.281250,-29.122099
 2021/3/22,  11:40:42,  4.030000,    0,       0.000000,       0.000000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 24.209999,24.615234,101684.398438,-29.915318
 2021/3/22,  11:40:52,  4.028750,    0,       0.000000,       0.000000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 24.219999,24.712891,101682.460938,-29.718773
 2021/3/22,   11:41:2,  4.028750,    0,       0.000000,       0.000000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 24.230000,24.544922,101680.851562,-29.585402
 2021/3/22,  11:41:12,  4.018750,    0,       0.000000,       0.000000,        81,        23,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 24.240000,24.592773,101677.515625,-29.307623
 2021/3/22,  11:41:22,  4.028750,    0,       0.000000,       0.000000,        81,        23,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 24.250000,24.629883,101680.640625,-29.833090
 2021/3/22,  11:41:32,  4.028750,    0,       0.000000,       0.000000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 24.260000,24.750977,101676.750000,-29.244444
 2021/3/22,  11:41:42,  4.026250,    0,       0.000000,       0.000000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 24.270000,24.715820,101683.085938,-29.770918
 2021/3/22,  11:41:52,  4.026250,    0,       0.000000,       0.000000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 24.280001,24.679688,101677.382812,-29.296593
 2021/3/22,   11:42:2,  4.023750,    0,       0.000000,       0.000000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 24.290001,24.680664,101682.328125,-29.707743
 2021/3/22,  11:42:12,  4.023750,    0,       0.000000,       0.000000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 24.299999,24.729492,101681.257812,-29.618494
 2021/3/22,  11:42:22,  4.023750,    0,       0.000000,       0.000000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 24.309999,24.765625,101679.320312,-29.458046
 2021/3/22,  11:42:32,  4.023750,    0,       0.000000,       0.000000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 24.309999,24.765625,101682.015625,-29.681669
 2021/3/22,  11:42:42,  4.026250,    0,       0.000000,       0.000000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 24.320000,24.790039,101687.046875,-30.099825
 2021/3/22,  11:42:52,  4.026250,    0,       0.000000,       0.000000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 24.330000,24.743164,101687.343750,-30.123890
 2021/3/22,   11:43:2,  4.028750,    0,       0.000000,       0.000000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 24.340000,24.502930,101680.703125,-29.572365
 2021/3/22,  11:43:12,  4.028750,    0,       0.000000,       0.000000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 24.340000,24.442383,101674.156250,-29.028833
 2021/3/22,  11:43:22,  4.028750,    0,       0.000000,       0.000000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 24.350000,24.395508,101684.671875,-29.902281
 2021/3/22,  11:43:32,  4.028750,    0,       0.000000,       0.000000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 24.360001,24.382812,101680.906250,-29.589413
 2021/3/22,  11:43:42,  4.026250,    0,       0.000000,       0.000000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 24.370001,24.383789,101685.843750,-29.999550
 2021/3/22,  11:43:52,  4.025000,    0,       0.000000,       0.000000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 24.379999,24.408203,101681.968750,-29.677658
 2021/3/22,   11:44:2,  4.023750,    0,       0.000000,       0.000000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 24.379999,24.457031,101679.179688,-29.446012
 2021/3/22,  11:44:12,  4.011250,    0,       0.000000,       0.000000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 24.389999,24.529297,101682.296875,-29.705736
 2021/3/22,  11:44:22,  4.022500,    0,       0.000000,       0.000000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 24.400000,24.505859,101684.445312,-29.883228
 2021/3/22,  11:44:32,  4.023750,    0,       0.000000,       0.000000,         9,         3,         3,         3,         3,         3,         0,         0,         2,         0,         0,         2, 24.410000,24.602539,101688.078125,-30.185059
 2021/3/22,  11:44:42,  4.025000,    0,       0.000000,       0.000000,         9,         3,         3,         3,         3,         3,         0,         0,         1,         0,         0,         1, 24.420000,24.675781,101687.437500,-30.131912
 2021/3/22,  11:44:52,  4.026250,    0,       0.000000,       0.000000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 24.420000,24.603516,101683.679688,-29.820055
 2021/3/22,   11:45:2,  4.028750,    0,       0.000000,       0.000000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 24.430000,24.555664,101684.984375,-29.928354
 2021/3/22,  11:45:12,  4.028750,    0,       0.000000,       0.000000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 24.450001,24.592773,101687.984375,-30.177036
 2021/3/22,  11:45:22,  4.028750,    0,       0.000000,       0.000000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 24.459999,24.520508,101687.429688,-30.130911
 2021/3/22,  11:45:32,  4.028750,    0,       0.000000,       0.000000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 24.469999,24.473633,101693.765625,-30.657339
 2021/3/22,  11:45:42,  4.026250,    0,       0.000000,       0.000000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 24.469999,24.437500,101690.421875,-30.379589
 2021/3/22,  11:45:52,  4.023750,    0,       0.000000,       0.000000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 24.480000,24.461914,101693.093750,-30.601187
 2021/3/22,   11:46:2,  4.023750,    0,       0.000000,       0.000000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 24.480000,24.389648,101685.179688,-29.944397
 2021/3/22,  11:46:12,  4.022500,    0,       0.000000,       0.000000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 24.490000,24.522461,101690.632812,-30.396635
 2021/3/22,  11:46:22,  4.021250,    0,       0.000000,       0.000000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 24.500000,24.487305,101691.476562,-30.467827
 2021/3/22,  11:46:32,  4.023750,    0,       0.000000,       0.000000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 24.500000,24.451172,101689.992188,-30.343491
 2021/3/22,  11:46:42,  4.025000,    0,       0.000000,       0.000000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 24.510000,24.463867,101694.593750,-30.725521
 2021/3/22,  11:46:52,  4.026250,    0,       0.000000,       0.000000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 24.510000,24.379883,101690.296875,-30.368559
 2021/3/22,   11:47:2,  4.027500,    0,       0.000000,       0.000000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 24.520000,24.452148,101691.593750,-30.476852
